task_id	hash	native_id	process	tag	name	status	exit	module	container	cpus	time	disk	memory	attempt	submit	start	complete	duration	realtime	queue	%cpu	%mem	rss	vmem	peak_rss	peak_vmem	rchar	wchar	syscr	syscw	read_bytes	write_bytes	vol_ctxt	inv_ctxt	workdir	scratch	error_action
61	a2/b930a3	1428974	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM	CHC892T-2	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (CHC892T-2)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40-219b6c272b25e7e642ae3ff0bf0c5c81a5135ab4-0.img	24	518400000	-	64424509440	1	1676732250667	1676733675357	1676735885795	3635128	2195000	qbic	2312.8	5.2	28376104960	31559569408	29583466496	32847884288	69088508058	63748303717	12818742	12072782	8031774582	18733871104	197076	23159	/sfs/9/ws/iizha01-QSARK/intervals/fastp_16_intervals_0/work/a2/b930a3ce62fcaf67a6a53d6c78896e	true	-
65	b2/4b7a1e	1428981	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM	CHC892T-2	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (CHC892T-2)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40-219b6c272b25e7e642ae3ff0bf0c5c81a5135ab4-0.img	24	518400000	-	64424509440	1	1676732355872	1676733900350	1676736285832	3929960	2380000	qbic	2265.4	0.0	3010560	11575296	3010560	11579392	69092271396	63751337780	12643818	12073627	8343416792	18733633536	13	0	/sfs/9/ws/iizha01-QSARK/intervals/fastp_16_intervals_0/work/b2/4b7a1e91ad05cc82635559e88aa092	true	-
59	08/5603e4	1428969	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM	CHC892T-2	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (CHC892T-2)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40-219b6c272b25e7e642ae3ff0bf0c5c81a5135ab4-0.img	24	518400000	-	64424509440	1	1676732118823	1676733670341	1676735875794	3756971	2198000	qbic	2309.3	0.0	3014656	11575296	3014656	11579392	69084814738	63743435722	12813502	12072005	8032986846	18731864064	13	0	/sfs/9/ws/iizha01-QSARK/intervals/fastp_16_intervals_0/work/08/5603e4afb90bb90a53a023fcfcbc48	true	-
67	49/7fb73b	1428967	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM	CHC892T-2	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (CHC892T-2)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40-219b6c272b25e7e642ae3ff0bf0c5c81a5135ab4-0.img	24	518400000	-	64424509440	1	1676732117223	1676733616582	1676736000805	3883582	2379000	qbic	2206.4	5.3	28537143296	31895355392	29057110016	32578322432	69093757201	63753468106	12647719	12074127	11868564012	18733838336	205634	35634	/sfs/9/ws/iizha01-QSARK/intervals/fastp_16_intervals_0/work/49/7fb73b157429b6134de249c70b3238	true	-
190	e2/af25c0	1429086	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM	CHC2111T-6	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (CHC2111T-6)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40-219b6c272b25e7e642ae3ff0bf0c5c81a5135ab4-0.img	24	518400000	-	64424509440	1	1676734435993	1676737320940	1676739761322	5325329	2432000	qbic	2302.5	0.0	2920448	11575296	2920448	11579392	83204651490	77549501097	16253729	15535839	9433199261	18995486720	13	1	/sfs/9/ws/iizha01-QSARK/intervals/fastp_16_intervals_0/work/e2/af25c0685a686420cdc3dba4718b9f	true	-
191	67/23b209	1429085	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM	CHC2111T-6	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (CHC2111T-6)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40-219b6c272b25e7e642ae3ff0bf0c5c81a5135ab4-0.img	24	518400000	-	64424509440	1	1676734435832	1676737250940	1676739686335	5250503	2424000	qbic	2298.9	5.9	32322977792	36324298752	33344831488	37289971712	83207726272	77553164751	16207688	15536473	10245612820	18996801536	259975	35275	/sfs/9/ws/iizha01-QSARK/intervals/fastp_16_intervals_0/work/67/23b2091d7a93f25bda1323449656aa	true	-
176	cb/a00d89	1429079	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM	CHC2111T-6	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (CHC2111T-6)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40-219b6c272b25e7e642ae3ff0bf0c5c81a5135ab4-0.img	24	518400000	-	64424509440	1	1676733925496	1676737095939	1676739526309	5600813	2419000	qbic	2301.1	5.9	32282849280	36256948224	33509797888	37595996160	83208373610	77554084132	16236183	15536786	9417201659	18996387840	258646	35192	/sfs/9/ws/iizha01-QSARK/intervals/fastp_16_intervals_0/work/cb/a00d894f2a8de5110ed71affbd8f36	true	-
189	e5/e5d7e1	1429077	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM	CHC2111T-6	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (CHC2111T-6)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40-219b6c272b25e7e642ae3ff0bf0c5c81a5135ab4-0.img	24	518400000	-	64424509440	1	1676733895412	1676736930908	1676739626330	5730918	2684000	qbic	2289.4	0.0	2940928	11575296	2940928	11579392	83207623180	77553147311	16143088	15536549	9417298107	18996359168	13	0	/sfs/9/ws/iizha01-QSARK/intervals/fastp_16_intervals_0/work/e5/e5d7e181c46637d6e3edc07d486afd	true	-
173	44/9b2a3a	1429081	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM	CHC2111T-6	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (CHC2111T-6)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40-219b6c272b25e7e642ae3ff0bf0c5c81a5135ab4-0.img	24	518400000	-	64424509440	1	1676733981502	1676737100910	1676739541317	5559815	2433000	qbic	2300.6	5.9	32289939456	36055863296	33466421248	37394911232	83197624127	77541061258	16252345	15534210	9416881945	18993278976	259345	29353	/sfs/9/ws/iizha01-QSARK/intervals/fastp_16_intervals_0/work/44/9b2a3ae84ccd814ca521505292f383	true	-
78	ea/053acf	1429087	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM	CHC2111T-6	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (CHC2111T-6)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40-219b6c272b25e7e642ae3ff0bf0c5c81a5135ab4-0.img	24	518400000	-	64424509440	1	1676734436108	1676737355936	1676739796322	5360214	2430000	qbic	2298.8	5.9	32295669760	36122972160	33039216640	36986286080	83206524420	77552001971	16216391	15536225	9786020970	18996514816	259618	34970	/sfs/9/ws/iizha01-QSARK/intervals/fastp_16_intervals_0/work/ea/053acfedc7ed678b4288914e71a5d9	true	-
179	56/066e40	1429120	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM	CHC2111T-6	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (CHC2111T-6)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40-219b6c272b25e7e642ae3ff0bf0c5c81a5135ab4-0.img	24	518400000	-	64424509440	1	1676734570910	1676737695956	1676740316353	5745443	2613000	qbic	2223.7	6.0	32533917696	36056104960	33524183040	37223362560	83201656258	77545710506	15786479	15534987	9417622818	18995003392	285277	33137	/sfs/9/ws/iizha01-QSARK/intervals/fastp_16_intervals_0/work/56/066e405f5438c64430afa4f1c60174	true	-
192	19/f2ee33	1429090	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM	CHC2111T-6	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (CHC2111T-6)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40-219b6c272b25e7e642ae3ff0bf0c5c81a5135ab4-0.img	24	518400000	-	64424509440	1	1676734441744	1676737675956	1676740306354	5864610	2618000	qbic	2213.4	6.0	32634703872	36122972160	33680908288	37488062464	83208332810	77554689812	15789937	15536729	9416866178	18997288960	291181	40813	/sfs/9/ws/iizha01-QSARK/intervals/fastp_16_intervals_0/work/19/f2ee33c726c5bcd8d2f6422b945177	true	-
200	e3/8305d0	1429121	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM	CHC2111T-6	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (CHC2111T-6)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40-219b6c272b25e7e642ae3ff0bf0c5c81a5135ab4-0.img	24	518400000	-	64424509440	1	1676734576750	1676737725970	1676740346353	5769603	2611000	qbic	2230.9	0.0	2920448	11575296	2920448	11579392	83201161764	77544865208	16094152	15535081	9417001379	18993766400	13	0	/sfs/9/ws/iizha01-QSARK/intervals/fastp_16_intervals_0/work/e3/8305d0bea8f430a5dc3f06e9991320	true	-
207	27/dc9cf0	1429078	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM	CHC2111T-6	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (CHC2111T-6)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40-219b6c272b25e7e642ae3ff0bf0c5c81a5135ab4-0.img	24	518400000	-	64424509440	1	1676733900389	1676737060913	1676739981334	6080945	2911000	qbic	2245.9	0.0	2834432	11575296	2834432	11579392	83208506575	77554280529	15938262	15536581	9804064317	18997342208	13	0	/sfs/9/ws/iizha01-QSARK/intervals/fastp_16_intervals_0/work/27/dc9cf0cf72123028c98eac7d51d74d	true	-
199	c9/03c542	1429089	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM	CHC2111T-6	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (CHC2111T-6)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40-219b6c272b25e7e642ae3ff0bf0c5c81a5135ab4-0.img	24	518400000	-	64424509440	1	1676734441648	1676737525968	1676740341353	5899705	2807000	qbic	2212.8	0.0	2936832	11575296	2936832	11579392	83205070418	77549618161	15858006	15535987	9450623813	18994909184	13	1	/sfs/9/ws/iizha01-QSARK/intervals/fastp_16_intervals_0/work/c9/03c54216aa824238a454f9e224d573	true	-
188	23/4eea6f	1429082	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM	CHC2111T-6	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (CHC2111T-6)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40-219b6c272b25e7e642ae3ff0bf0c5c81a5135ab4-0.img	24	518400000	-	64424509440	1	1676734010475	1676737110951	1676739556310	5545835	2436000	qbic	2300.0	5.9	32301076480	36189839360	33459699712	37514063872	83205431612	77550252611	16241795	15536082	9419906986	18995277824	257894	31026	/sfs/9/ws/iizha01-QSARK/intervals/fastp_16_intervals_0/work/23/4eea6ffa85e2363b2971f84678e259	true	-
210	e5/39ad25	1429083	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM	CHC2111T-6	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (CHC2111T-6)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40-219b6c272b25e7e642ae3ff0bf0c5c81a5135ab4-0.img	24	518400000	-	64424509440	1	1676734025446	1676737110952	1676739551309	5525863	2431000	qbic	2304.5	0.0	3022848	11575296	3022848	11579392	83209227621	77555293044	16242743	15536620	9417579875	18998226944	13	1	/sfs/9/ws/iizha01-QSARK/intervals/fastp_16_intervals_0/work/e5/39ad251b4142b834160566e50c4b0d	true	-
204	37/23e778	1429084	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM	CHC2111T-6	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (CHC2111T-6)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40-219b6c272b25e7e642ae3ff0bf0c5c81a5135ab4-0.img	24	518400000	-	64424509440	1	1676734080592	1676737250939	1676739681320	5600728	2425000	qbic	2297.4	5.9	32298831872	36324540416	33274556416	37252485120	83201170464	77544991865	16228510	15535072	9917413310	18993979392	258938	34677	/sfs/9/ws/iizha01-QSARK/intervals/fastp_16_intervals_0/work/37/23e7784d879e9f7407a34b6030da27	true	-
211	d3/4b7826	1429088	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM	CHC2111T-6	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (CHC2111T-6)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40-219b6c272b25e7e642ae3ff0bf0c5c81a5135ab4-0.img	24	518400000	-	64424509440	1	1676734441523	1676737435928	1676739886331	5444808	2444000	qbic	2300.3	5.9	32309444608	36525625344	33177006080	37080539136	83205974047	77551787398	16255136	15536086	9416997346	18996817920	256969	28966	/sfs/9/ws/iizha01-QSARK/intervals/fastp_16_intervals_0/work/d3/4b7826884d01eee17b9adc44dd820f	true	-
220	8d/b88693	1428875	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM	CHC2111N-5	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (CHC2111N-5)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40-219b6c272b25e7e642ae3ff0bf0c5c81a5135ab4-0.img	24	518400000	-	64424509440	1	1676731427615	1676731434274	1676732845234	1417619	1402000	qbic	2287.9	0.0	2928640	11575296	2928640	11579392	51060949214	45811005441	9625050	9242215	7708154640	10782461952	13	0	/sfs/9/ws/iizha01-QSARK/intervals/fastp_16_intervals_0/work/8d/b886939d239123f7a10817d21f988a	true	-
35	61/ee814b	1427889	NFCORE_SAREK:SAREK:FASTP	CHC2113T-8	NFCORE_SAREK:SAREK:FASTP (CHC2113T-8)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-fastp-0.23.2--h79da9fb_0.img	16	518400000	-	4294967296	1	1676717143074	1676730127772	1676732620206	15477132	2245000	qbic	998.7	0.1	2120085504	3193831424	2123198464	3260944384	177705858403	161856266337	86080	339734	177709169929	161856344064	337	57	/sfs/9/ws/iizha01-QSARK/intervals/fastp_16_intervals_0/work/61/ee814b8a5d8eb1023317eae4d5ccae	true	-
259	70/a7a4ac	1428868	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM	CHC2111N-5	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (CHC2111N-5)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40-219b6c272b25e7e642ae3ff0bf0c5c81a5135ab4-0.img	24	518400000	-	64424509440	1	1676731421201	1676731429270	1676732990247	1569046	1554000	qbic	2182.0	5.9	32299884544	35988754432	33015828480	36122734592	51065996381	45817512175	9419390	9243539	5631432176	10783825920	168424	16802	/sfs/9/ws/iizha01-QSARK/intervals/fastp_16_intervals_0/work/70/a7a4ac8e17b97a0276ea5bc0f88c5a	true	-
270	8c/a81de5	1428867	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM	CHC2111N-5	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (CHC2111N-5)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40-219b6c272b25e7e642ae3ff0bf0c5c81a5135ab4-0.img	24	518400000	-	64424509440	1	1676731416971	1676731419269	1676732830228	1413257	1401000	qbic	2296.2	5.9	32074018816	36189839360	33096192000	36256952320	51062073474	45812451024	9615206	9242404	10458872765	10783211520	159425	11604	/sfs/9/ws/iizha01-QSARK/intervals/fastp_16_intervals_0/work/8c/a81de542d610ad5cd6500d043b55b5	true	-
213	9c/72fa56	1429080	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM	CHC2111T-6	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (CHC2111T-6)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40-219b6c272b25e7e642ae3ff0bf0c5c81a5135ab4-0.img	24	518400000	-	64424509440	1	1676733925642	1676737095941	1676739541308	5615666	2434000	qbic	2300.5	5.9	32263122944	36055621632	33430982656	37390450688	83206143760	77551911364	16235801	15536075	9417309669	18997047296	260104	30082	/sfs/9/ws/iizha01-QSARK/intervals/fastp_16_intervals_0/work/9c/72fa5665ff84ed1ebbf0c4bce18086	true	-
280	f7/ab78b6	1428870	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM	CHC2111N-5	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (CHC2111N-5)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40-219b6c272b25e7e642ae3ff0bf0c5c81a5135ab4-0.img	24	518400000	-	64424509440	1	1676731424801	1676731429273	1676732985245	1560444	1548000	qbic	2180.8	6.0	32369094656	36122730496	32870518784	36200349696	51060849640	45810770717	9368416	9242317	7179119658	10782019584	168680	18724	/sfs/9/ws/iizha01-QSARK/intervals/fastp_16_intervals_0/work/f7/ab78b6685fff7bf2a75bd11346ad3d	true	-
313	7a/d783d2	1428878	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM	CHC2111N-5	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (CHC2111N-5)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40-219b6c272b25e7e642ae3ff0bf0c5c81a5135ab4-0.img	24	518400000	-	64424509440	1	1676731429360	1676731434277	1676732995246	1565886	1550000	qbic	2169.6	5.9	32325013504	36055863296	32637284352	36133240832	51060272209	45810458651	9260755	9242040	6671451099	10782703616	177505	26938	/sfs/9/ws/iizha01-QSARK/intervals/fastp_16_intervals_0/work/7a/d783d29be8c6a49aa07b09f1248afa	true	-
290	47/77ae1f	1428873	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM	CHC2111N-5	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (CHC2111N-5)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40-219b6c272b25e7e642ae3ff0bf0c5c81a5135ab4-0.img	24	518400000	-	64424509440	1	1676731426166	1676731434271	1676732850265	1424099	1409000	qbic	2282.2	5.9	32074186752	36122972160	32736276480	36324061184	51059473269	45809315964	9615835	9241942	8602355484	10781761536	161394	19619	/sfs/9/ws/iizha01-QSARK/intervals/fastp_16_intervals_0/work/47/77ae1fae74f44de42410fe07df2120	true	-
284	5a/06772e	1428871	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM	CHC2111N-5	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (CHC2111N-5)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40-219b6c272b25e7e642ae3ff0bf0c5c81a5135ab4-0.img	24	518400000	-	64424509440	1	1676731424918	1676731429275	1676732840235	1415317	1401000	qbic	2283.7	5.9	32087601152	36324540416	33249009664	36458278912	51061789300	45812332554	9636743	9242434	8657729877	10782978048	161524	10713	/sfs/9/ws/iizha01-QSARK/intervals/fastp_16_intervals_0/work/5a/06772e34cfa7c00f9e002dfa3ba751	true	-
312	4a/83064f	1428877	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM	CHC2111N-5	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (CHC2111N-5)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40-219b6c272b25e7e642ae3ff0bf0c5c81a5135ab4-0.img	24	518400000	-	64424509440	1	1676731428310	1676731434276	1676732845249	1416939	1405000	qbic	2282.9	5.9	32102023168	36190322688	32942161920	36256952320	51058599707	45808048016	9572560	9241902	9430703148	10780807168	161939	22394	/sfs/9/ws/iizha01-QSARK/intervals/fastp_16_intervals_0/work/4a/83064f2959752a3f173c0c82c0d5d4	true	-
276	e9/c24227	1428879	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM	CHC2111N-5	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (CHC2111N-5)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40-219b6c272b25e7e642ae3ff0bf0c5c81a5135ab4-0.img	24	518400000	-	64424509440	1	1676731430738	1676731439275	1676732855233	1424495	1410000	qbic	2275.8	5.9	32097124352	36122972160	32785670144	36200349696	51064208926	45815055958	9587733	9243028	9767361027	10783449088	163996	20419	/sfs/9/ws/iizha01-QSARK/intervals/fastp_16_intervals_0/work/e9/c24227184e4eda22c3d4e82a5c3c7f	true	-
292	79/013e9c	1428876	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM	CHC2111N-5	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (CHC2111N-5)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40-219b6c272b25e7e642ae3ff0bf0c5c81a5135ab4-0.img	24	518400000	-	64424509440	1	1676731428084	1676731434275	1676732970237	1542153	1528000	qbic	2214.9	0.0	2965504	11575296	2965504	11579392	51062071712	45812351769	9502888	9242403	8382430438	10782953472	13	0	/sfs/9/ws/iizha01-QSARK/intervals/fastp_16_intervals_0/work/79/013e9ca5c395e21f4d7305096b7531	true	-
307	ee/631b5a	1428866	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM	CHC2111N-5	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (CHC2111N-5)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40-219b6c272b25e7e642ae3ff0bf0c5c81a5135ab4-0.img	24	518400000	-	64424509440	1	1676731412105	1676731419266	1676732940235	1528130	1514000	qbic	2216.7	5.9	32296345600	36391649280	33151438848	36535894016	51060989935	45811393413	9480328	9242454	5631388157	10782150656	158788	14951	/sfs/9/ws/iizha01-QSARK/intervals/fastp_16_intervals_0/work/ee/631b5a0f0f52410e7b9e090d541d61	true	-
