task_id	hash	native_id	process	tag	name	status	exit	module	container	cpus	time	disk	memory	attempt	submit	start	complete	duration	realtime	queue	%cpu	%mem	rss	vmem	peak_rss	peak_vmem	rchar	wchar	syscr	syscw	read_bytes	write_bytes	vol_ctxt	inv_ctxt	workdir	scratch	error_action
1755	ab/26de49	1531785	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR	CHC2111N	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (CHC2111N)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1677705488969	1677705492792	1677714204417	8715448	3368000	qbic	31.1	0.3	1600335872	7301103616	1600335872	7356813312	3406913204	5022275595	527171	42445	3348871456	5025509376	364	110	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/ab/26de49546fdf99f7ee628f9a9114a0	true	-
1770	b3/3a62e2	1531806	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR	CHC2111N	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (CHC2111N)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1677706826828	1677706833627	1677714384554	7557726	1820000	qbic	35.4	0.3	1581527040	7301103616	1581527040	7356813312	1951700661	2808822517	311539	23854	1893659170	2810146816	506	163	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/b3/3a62e20f990adaa459560fa1e1641e	true	-
1725	8b/68cea3	1531742	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR	CHC2115N	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (CHC2115N)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1677702711135	1677702714373	1677714394549	11683414	273000	qbic	20.4	0.3	1598709760	7301181440	1598709760	7356813312	394547366	357398365	64960	3317	343641859	357863424	300	125	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/8b/68cea39dd09f013daba797b6a9002e	true	-
1766	7b/b4ff8c	1531792	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR	CHC2111N	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (CHC2111N)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1677706016524	1677706018495	1677714409550	8393026	2122000	qbic	32.9	0.3	1588584448	7301103616	1588584448	7356813312	2149419050	3101999426	333682	26285	2091379629	3103920128	341	116	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/7b/b4ff8cc7f24c6879cfe346cc5b40cc	true	-
1764	c6/7909ef	1531803	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR	CHC2111N	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (CHC2111N)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1677706696169	1677706703591	1677714414554	7718385	2299000	qbic	32.0	0.3	1588948992	7301103616	1588948992	7356813312	2450684467	3577057907	387366	30269	2392645008	3579019264	317	154	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/c6/7909ef562369c736c472a6d20c4877	true	-
1772	a0/b71361	1531809	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR	CHC2111N	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (CHC2111N)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1677707066753	1677707068637	1677714424556	7357803	1702000	qbic	32.5	0.3	1581502464	7301103616	1581502464	7356813312	1910607177	2689833233	287423	22905	1852960935	2691305472	1601	94	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/a0/b71361d8b1865e400475affdee4b81	true	-
1672	09/b846bf	1531741	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR	CHC2115N	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (CHC2115N)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1677702692494	1677702699372	1677714504552	11812058	711000	qbic	26.0	0.3	1569959936	7301181440	1569959936	7358910464	747637236	962618261	114918	8474	690964554	963670016	266	119	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/09/b846bf37516d0594a2a0e1bf77f54e	true	-
1678	c4/a0e7cf	1531744	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR	CHC2115N	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (CHC2115N)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1677702861426	1677702864382	1677714506211	11644785	627000	qbic	26.6	0.3	1587744768	7301181440	1587933184	7356813312	671090334	851267625	106752	7502	612781304	852267008	1787	107	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/c4/a0e7cf6838a6918da0bc5ae5acd527	true	-
1804	30/45d105	1531860	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR	CHC2111N	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (CHC2111N)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1677709873476	1677709876022	1677714834865	4961389	689000	qbic	36.1	0.3	1581084672	36134830080	1581084672	36134866944	1079691599	1324378260	156564	11550	1021382834	1325572096	428	164	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/30/45d105ee3959a8bf7ea97c42742060	true	-
1757	ac/b09b0e	1531787	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR	CHC2111N	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (CHC2111N)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1677705599043	1677705602792	1677714844827	9245784	3527000	qbic	30.8	0.3	1589252096	7301103616	1589252096	7358910464	3506843598	5064283054	542659	42668	3448802089	5067624448	832	121	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/ac/b09b0e5946bcc5454a4523a6b942cb	true	-
1793	f5/5297f5	1531815	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR	CHC2111N	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (CHC2111N)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1677707520773	1677707524257	1677714864831	7344058	871000	qbic	32.3	0.3	1580388352	7301103616	1580388352	7356813312	876351597	1180318641	154630	10179	820725728	1181184000	289	114	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f5/5297f56aba93a369b7d4034027af84	true	-
1743	62/3aab1f	1531753	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR	CHC2115N	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (CHC2115N)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1677703843554	1677703851987	1677714869826	11026272	31000	qbic	56.5	0.1	712056832	7301181440	712056832	7301218304	129315975	32181872	41846	541	78082721	32329728	289	105	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/62/3aab1f2de4e58e0b71d21e2948198f	true	-
1798	96/9f23b8	1531819	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR	CHC2111N	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (CHC2111N)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1677707765699	1677707769371	1677714879837	7114138	720000	qbic	31.4	0.3	1577566208	36150566912	1577566208	36151357440	752848037	977082180	132610	8435	694535176	977797120	284	123	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/96/9f23b839f6e3928ef99803340902b9	true	-
1759	cb/8216d8	1531791	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR	CHC2111N	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (CHC2111N)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1677706007566	1677706014110	1677714919830	8912264	2939000	qbic	32.4	0.3	1595723776	7301103616	1595723776	7356813312	2986285859	4361343862	458750	36892	2931193697	4363923456	290	106	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/cb/8216d88d370260780b09288a5326fc	true	-
1781	02/7ed638	1531804	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR	CHC2111N	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (CHC2111N)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1677706714891	1677706718617	1677714920094	8205203	1174000	qbic	31.0	0.3	1590730752	7301103616	1590730752	7358910464	1169611442	1613640864	198971	13839	1112607271	1615044608	365	140	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/02/7ed638f9b67117e5519b8124081aa2	true	-
1812	4f/c886c9	1531843	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR	CHC2111N	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (CHC2111N)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1677708700158	1677708704613	1677714934857	6234699	398000	qbic	33.3	0.3	1593118720	7301103616	1593118720	7356813312	480041479	565973877	93099	5017	421728645	566419456	309	129	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/4f/c886c9e086789b5727cb4b2ccc3070	true	-
1773	de/63b0e7	1531812	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR	CHC2111N	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (CHC2111N)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1677707145012	1677707148923	1677714984849	7839837	1786000	qbic	33.7	0.3	1580371968	7301103616	1580388352	7356813312	1828012894	2595338386	293922	22058	1771284114	2596868096	279	129	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/de/63b0e7a071f2726ac5a767ad41182c	true	-
1803	45/c94d05	1531833	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR	CHC2111N	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (CHC2111N)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1677708024949	1677708029422	1677714999876	6974927	584000	qbic	32.5	0.3	1585000448	7301103616	1585000448	7356813312	685215448	864396849	118545	7598	626968132	864997376	610	103	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/45/c94d05dda1b0184e3758e8785fc304	true	-
1754	89/d7a5d3	1531793	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR	CHC2111N	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (CHC2111N)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1677706141138	1677706143500	1677715119922	8978784	2735000	qbic	44.5	0.3	1589694464	7301103616	1589694464	7356813312	4225947146	6262990516	655639	52801	4170839168	6265786368	558	105	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/89/d7a5d355a0f36d29f91b8b650a192a	true	-
1805	68/47b61d	1531834	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR	CHC2111N	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (CHC2111N)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1677708241638	1677708249433	1677715194863	6953225	527000	qbic	32.9	0.3	1586126848	7301103616	1586126848	7301140480	614436488	762090299	109680	6700	556123536	762507264	3759	133	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/68/47b61d0f0399b7ba801e17547759e0	true	-
1800	d9/519289	1531847	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR	CHC2111N	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (CHC2111N)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1677709043272	1677709045243	1677715289997	6246725	549000	qbic	34.9	0.3	1584320512	36148469760	1584320512	36148969472	658087668	833616330	118393	7238	599774850	834252800	297	130	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/d9/5192897250c6ad9727f4716e1c9e80	true	-
1807	d9/386a16	1531849	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR	CHC2111N	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (CHC2111N)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1677709228746	1677709235271	1677715290595	6061849	491000	qbic	35.6	0.3	1581793280	7301103616	1581793280	7356813312	593197347	741300866	110345	6473	534983016	741900288	312	134	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/d9/386a166b7603b3767d9ff40c32825f	true	-
1802	ee/4ee01b	1531842	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR	CHC2111N	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (CHC2111N)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1677708686052	1677708689602	1677715324990	6638938	536000	qbic	34.3	0.3	1588264960	7301103616	1588314112	7356813312	632258039	797284812	115700	6954	573944953	797917184	292	105	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/ee/4ee01bed28260e90d983067d91f9e4	true	-
1806	80/9faab1	1531846	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR	CHC2111N	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (CHC2111N)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1677709035678	1677709040510	1677715355005	6319327	511000	qbic	34.1	0.3	1576148992	7301103616	1576148992	7356813312	612352769	766667242	112688	6685	554105415	767066112	297	123	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/80/9faab1ec9d58f8eccb352a346e92fd	true	-
1810	6b/0e972c	1531841	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR	CHC2111N	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (CHC2111N)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1677708671291	1677708674603	1677715374994	6703703	491000	qbic	32.3	0.3	1587822592	7301103616	1587822592	7301140480	612960483	743328513	107942	6501	554647842	743903232	327	116	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/6b/0e972cafb6af02df54e120468f562d	true	-
1791	2b/978423	1531831	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR	CHC2111N	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (CHC2111N)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1677707960853	1677707964390	1677715580273	7619420	850000	qbic	32.4	0.3	1583542272	7301103616	1583542272	7356813312	888826440	1195675265	155561	10304	831984043	1196474368	322	127	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/2b/978423c667c0c5ac561668dc5cef2a	true	-
1814	eb/3aa0fc	1531844	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR	CHC2111N	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (CHC2111N)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1677708730008	1677708735535	1677715665293	6935285	330000	qbic	34.1	0.3	1569497088	7301103616	1569497088	7356813312	414790353	463055700	80872	4176	356543039	463405056	363	117	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/eb/3aa0fc0c68d0fca4eb3a180d45e7f0	true	-
1790	e3/dd4e6a	1531851	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR	CHC2111N	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (CHC2111N)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1677709346458	1677709350265	1677715700281	6353823	843000	qbic	33.3	0.3	1594716160	7301103616	1594716160	7356813312	909560546	1227768122	159320	10575	856031900	1228386304	255	123	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/e3/dd4e6a4473161c6ed6b20602eb2510	true	-
1834	17/ef6976	1531867	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR	CHC2111N	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (CHC2111N)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1677710204259	1677710211119	1677715705288	5501029	154000	qbic	34.0	0.2	1182736384	36148469760	1182736384	36148506624	236351560	191111467	56940	1871	178102205	191328256	330	115	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/17/ef69768b23ef17c0ab34d0b618e731	true	-
1887	44/978dec	1531938	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR	CHC2113N	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (CHC2113N)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1677714870398	1677714874866	1677715745357	874959	866000	qbic	76.6	0.3	1678417920	7234088960	1678602240	7237079040	4499464900	866609	542348	110163	4315569236	3743744	264	129	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/44/978dec10d395619cfc37dfc326d720	true	-
1819	15/ce281f	1531852	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR	CHC2111N	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (CHC2111N)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1677709646591	1677709650881	1677715760283	6113692	232000	qbic	39.1	0.3	1589252096	7301103616	1589252096	7356813312	344751569	358759941	73916	3270	289060165	359010304	319	119	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/15/ce281fb3a91f26509a3ab4d395d94c	true	-
1756	32/a3f8ac	1531805	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR	CHC2111N	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (CHC2111N)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1677706750264	1677706753586	1677715765277	9015013	3138000	qbic	33.4	0.3	1589637120	7301103616	1594269696	7356813312	3319289980	4852137149	509614	40958	3261248505	4854829056	284	131	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/32/a3f8ac31da9125ec1c12e53313eeff	true	-
1801	8e/fe8280	1531830	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR	CHC2111N	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (CHC2111N)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1677707930304	1677707934386	1677715766231	7835927	628000	qbic	31.0	0.3	1590870016	7301103616	1590870016	7356813312	655067077	828916922	118815	7213	596758328	829534208	792	107	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/8e/fe828094d6a4c79c77409f7d8ea27f	true	-
1839	46/9ff118	1531870	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR	CHC2111N	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (CHC2111N)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1677710322208	1677710326117	1677715766681	5444473	110000	qbic	36.2	0.3	1590132736	7301103616	1590132736	7356813312	189576144	123924477	52742	1294	131263241	124067840	352	105	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/46/9ff118782135b1b3f94815c64e811a	true	-
1769	3f/dff911	1531832	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR	CHC2111N	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (CHC2111N)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1677708016556	1677708019374	1677715825280	7808724	1890000	qbic	33.0	0.3	1588682752	7301103616	1588682752	7356813312	2014225601	2893038738	319318	24506	1956185923	2894761984	572	107	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/3f/dff911021eb39638dcf683d1c9c9db	true	-
1796	59/3eac62	1531836	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR	CHC2111N	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (CHC2111N)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1677708261842	1677708264453	1677715865344	7603502	790000	qbic	32.0	0.3	1582006272	7301103616	1582006272	7356813312	814451045	1078973958	144910	9327	756203463	1079742464	476	119	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/59/3eac621ded5b77e166142e718697fd	true	-
1832	aa/9a8aac	1531865	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR	CHC2111N	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (CHC2111N)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1677710113633	1677710116046	1677715955350	5841717	156000	qbic	35.1	0.3	1584164864	7301103616	1584164864	7356813312	231693613	171656071	58974	1685	173380710	171819008	288	124	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/aa/9a8aacd70a9a884d0a5f1bc9a61d93	true	-
1833	fe/e9b38a	1531866	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR	CHC2111N	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (CHC2111N)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1677710142023	1677710146096	1677715955860	5813837	126000	qbic	37.5	0.3	1585926144	7301103616	1585926144	7356813312	198449134	142216097	53924	1469	141119267	142360576	270	120	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/fe/e9b38a1136ea20598ce09085d52b86	true	-
1783	14/184a40	1531840	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR	CHC2111N	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (CHC2111N)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1677708496172	1677708499478	1677716005787	7509615	1036000	qbic	30.3	0.3	1587920896	7301103616	1587920896	7356813312	1092426893	1497346621	182560	12803	1034179569	1498386432	338	121	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/14/184a407758e70651816dd555bce40c	true	-
1799	05/c27a89	1531839	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR	CHC2111N	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (CHC2111N)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1677708447301	1677708449486	1677716085789	7638488	655000	qbic	28.9	0.3	1585188864	7301103616	1585188864	7356813312	706959022	888553861	120724	7720	648646162	889221120	287	125	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/05/c27a89c888b7628bbfb86186b337da	true	-
